func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
spim,6,0.00020347905837112345,0.2962949926850403,0.1844290868666543,0.2927764032155844,0.2262960381743497,ine-eng,570000,Мне нужно нож поточить.,My knife needs to be sharpened.,I need a knife running.,0.5346
cosine,0,1.0,,,,,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,1,0.2276704309250241,0.2585846224370007,0.37885485326984164,0.8540195675242521,0.14762877601199173,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,2,0.18359226353648164,0.580864067310485,0.36172953259781604,0.5317631113556053,0.3416516086787843,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,3,0.09480107172045461,0.6121562823755514,0.06923806225095479,0.41186047773847695,0.517430189707544,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,4,0.054395639441365246,0.7345955364003792,0.0015092898740625743,0.15341855271163474,0.48069441049976463,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,5,0.005310745719331764,0.691549780264599,-0.08813831562337349,-0.14465665305633857,0.48551462151065733,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,6,0.026685161512519807,0.4474505848712399,0.4209951368086364,0.40793449314129393,0.32285410375897144,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,0,0.0,18.864864657248315,18.864864657248315,18.864864657248315,18.864864657248315,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,1,6.465023126542189,6.386739370855853,6.335297791382157,3.4199552294056303,6.747855927142727,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,2,8.807183106233978,7.126140832123335,8.285189493672025,7.679076012846607,8.666925874090296,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,3,12.327652220969155,9.540311885015768,13.368912658422852,11.381166377618525,11.428464100396651,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,4,11.562895495698907,7.784799032643659,12.981087120026706,12.808211994678745,11.89158825374929,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,5,17.24230098781957,12.489461164980684,22.34850272094648,24.342448094654948,22.77351731148541,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
l2,6,62.66097618651541,61.14753514359395,56.85071570113672,58.26689264942467,63.340111318341734,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,1,0.28685997422288334,0.2337187547469409,0.163788992524181,0.8646724721442742,0.375396954962168,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,2,0.14628880460293536,0.5456641592640071,0.39074896618419314,0.5971675609109369,0.49952404690351315,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,3,0.0734254300665916,0.516192444138944,0.5217428217299934,0.5382975283671051,0.7576601181153771,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,4,0.04229380391181718,0.5984498744261074,0.5219746002890135,0.6023166169732731,0.9438052615369452,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,5,0.026706124440676993,0.7239360033023626,0.7338383095310205,0.8264637184586748,1.4417848063244043,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
norm_ratio,6,0.01900756870462848,0.8339881376000133,0.42101765925118106,0.568758376872414,0.6759858968761318,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,1,0.07192979871554532,0.06648811914106754,0.061011752127966536,0.7437323601939807,0.05683796982143966,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,2,0.0305719842992373,0.325547569223994,0.1478726812307587,0.3282936140631822,0.16771415118282756,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,3,0.0083108210532426,0.3319730999230657,0.05483717681453665,0.2291117806030706,0.3757671216060845,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,4,0.0029073223956877104,0.446628827880502,0.010293498289529232,0.09478807079354051,0.4453822806407403,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,5,0.00019792221753281664,0.5026117560075881,-0.04675783153010194,-0.13408808506977993,0.6780362383747611,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
spim,6,0.0007486930500235406,0.3731422555905766,0.17902672593952856,0.22900227684469796,0.21808004857517324,ine-eng,570000,"Том говорит по-французски почти также хорошо, как Мэри.",Tom speaks French almost as well as Mary.,Tom speaks French almost as well as Mary does.,0.9519
cosine,0,1.0,,,,,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,1,0.22669225233793533,0.2484169745627652,0.36249353569204407,0.8279279943863395,0.15136563942683878,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,2,0.14358375339599394,0.5096264530433476,0.22938951652963327,0.5971697056371904,0.4582481698578141,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,3,0.036375044289369406,0.5438701966449279,-0.12701982942164064,0.617909085685164,0.7013485494641108,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,4,0.0013057978912293094,0.6530216605364308,-0.10972757886416529,0.3888282013655733,0.6197216799990646,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,5,-0.015442814373761701,0.6366887317577583,-0.18339857585395777,-0.09588947888295878,0.7163261252262112,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
cosine,6,0.014177758868703809,0.4231042020339955,0.46627015505162905,0.5941845202620565,0.39123714149510086,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,0,0.0,18.9248212507223,18.9248212507223,18.9248212507223,18.9248212507223,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,1,6.5196968414137,6.470468635415557,6.457467346903665,3.657935245505572,6.857713779170619,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,2,7.888864061616552,6.673270198707233,7.835493287248049,6.478424992320099,7.343080989684481,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,3,10.825175907227056,9.005635366817854,11.776459768451454,8.419032622519815,8.25968145919267,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,4,8.654350542507792,6.52690177908714,9.275164347911085,8.330204378992182,7.206595422982886,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,5,16.174520796184638,12.341173421608135,18.161881122449767,20.061841996967,13.644007963153115,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
l2,6,61.97252199833064,60.50553003342875,55.39061228972059,50.47726632678205,58.36837712393611,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
norm_ratio,1,0.30511704156854974,0.23004426070690712,0.17347885227804874,0.851192862955751,0.3943911525565913,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
norm_ratio,2,0.15779135541803616,0.4949673686161106,0.32662904637378837,0.6246739208900872,0.49920122023184627,ine-eng,570000,Мы вас долго не задержим.,We won't keep you too long.,We won't hold you long.,0.8251
