func,layer_idx,S,T,C,seed,ckpt,src,tgt,hyp,comet_score
norm_ratio,6,2.3874396650773804,5.550161229446062,3.1935382733555184,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,0,0.0,1.0000000000000002,0.0,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,1,-0.6306373064104637,2.5780585210716773,-0.947421214661214,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,2,-1.6499049062520503,4.517728570327834,-1.8678236640757817,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,3,-0.9831359397039634,3.04198093307798,-1.0588449933740163,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,4,-1.8125309307497386,4.659824089786087,-1.8472931590363484,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,5,-2.6260835110275185,7.147947507027431,-3.5218639959999125,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
spim,6,-0.2473841625783554,2.053688337774366,-0.8063041751960107,mul-eng,549000,Бесполезно просить его о помощи.,There is no use in asking him for assistance.,It is useless to ask him for help.,0.8928
cosine,0,,1.0000000000000002,,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,1,-0.7859244167083089,0.9261581365472695,-0.7985685892390482,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,2,-0.8812995978971353,0.9363139606646189,-0.8594273941350246,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,3,-0.5936644444282928,0.8837880879414103,-0.6569228706766866,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,4,-0.8174595996786129,0.9000362692528195,-0.7652460265041909,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,5,-0.6457083395585791,0.8842987449132261,-0.8558782067624711,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,6,0.15280432680481032,0.40203923974829336,-0.25547936503745794,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,0,19.21640780244757,0.0,19.21640780244757,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,1,11.325174463145578,12.295477572450363,14.179282379439083,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,2,13.383445312864794,17.87524369394141,15.824867102037562,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,3,14.285218021375602,15.33576642900712,16.200646556338747,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,4,13.555219437236588,18.964228013779397,17.144057184193993,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,5,33.89512514247385,66.66604542943789,57.526334281132485,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
l2,6,99.19742027463374,227.3187547049804,200.54359869479225,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,0,0.0,1.0,0.0,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,1,0.6847483042633753,2.6146810579151807,1.1044570103671165,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,2,1.2977804006108282,3.894370493918167,1.7264962544902815,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,3,0.8453614267485083,2.5987811158431757,1.0650745132518817,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,4,1.174231604739703,3.785662316280907,1.7936037501518105,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,5,1.6995055672541928,5.776137045136747,3.355606645863375,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
norm_ratio,6,1.3425753899901702,3.8340332997116677,2.730531162818344,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,0,0.0,1.0000000000000002,0.0,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,1,-0.5344080202965156,2.4178114545146916,-0.8834034342181756,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,2,-1.1466051854827093,3.642401047360238,-1.4957958618775282,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,3,-0.5494098450730667,2.292763297115017,-0.7433534520419507,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,4,-0.9996353230337356,3.402593091119672,-1.4029577680859373,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,5,-1.2273344526328076,5.106866005961967,-2.8795315533291594,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
spim,6,0.1718562047770101,1.535125315387036,-0.7069815201640463,mul-eng,549000,Прадед Тома родился слепым.,Tom's great-grandfather was born blind.,Praed Tom was born blind.,0.5713
cosine,0,,1.0000000000000002,,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,1,-0.8245937191980157,0.9417538004324087,-0.7965711005435189,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,2,-0.8974419610852286,0.9476485509312834,-0.8392175708227458,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,3,-0.4862926961809365,0.8837263825263629,-0.46346184657374795,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,4,-0.7854776277754987,0.8949318557189052,-0.6600243159609853,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,5,-0.4611350045043667,0.8822611906173297,-0.8346231682602908,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
cosine,6,0.5049083228280632,0.40814212357165275,-0.25220802405420967,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,0,19.422527584321617,0.0,19.422527584321617,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,1,10.037316469798585,9.856453791958577,13.042615846253344,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,2,10.254667242191008,11.905806652779416,12.985357683638556,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,3,11.448762686575378,8.967554972948339,12.498111185718972,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,4,9.632241904559647,10.594854034216224,12.684121817417354,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,5,21.52649826095296,39.53053717060134,42.94344943826086,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
l2,6,64.30982377910256,149.4206079219502,165.07186847352972,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,0,0.0,1.0,0.0,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,1,0.49073268981937873,2.3060332554899046,0.9613444317656661,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,2,0.7748056159707591,2.9299494550470513,1.2810978075150266,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,3,0.5397335652046172,1.8244396649530654,0.7045448806118559,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,4,0.5505464716272527,2.4511711172149577,1.1254560776607585,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,5,0.8602597201535745,3.773557050020099,2.2999944816539695,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
norm_ratio,6,0.9967965766454946,2.526061265724715,2.1061401277355905,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,0,0.0,1.0000000000000002,0.0,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,1,-0.40329180645873486,2.1706438768893084,-0.7673520704305732,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,2,-0.6960705123454842,2.7763979417835105,-1.0803274294380258,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,3,-0.26777854972432424,1.6127174551993733,-0.3449389054750492,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,4,-0.4363950618547076,2.1935923049022032,-0.7571972430474959,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,5,-0.4066053434814769,3.329346799683841,-1.9227414562023637,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
spim,6,0.5026362063415277,1.02982664702232,-0.5324628533638481,mul-eng,549000,Моя ручка новая.,My pen is new.,My hand is new.,0.7414
