func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
norm_ratio,5,0.04555480905986067,0.5164739409266951,0.25471040839209397,0.6395074026509507,0.5404221358838723,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
norm_ratio,6,0.026024865340801843,0.6524931799793298,0.2607750281511969,0.630459499634011,0.2799811668772693,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,1,0.44918588113160074,0.16586879572900112,0.10356603645779175,0.2537651048799288,0.027614181801677393,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,2,0.15500540245571423,0.30436379176859546,0.15352440157440841,0.3479695392340282,0.03913686496725357,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,3,0.03133417361934849,0.23772900375282557,0.11048912289454942,0.5880859645254766,0.03236173520779984,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,4,0.004432511035807273,0.20530478256455542,0.1412773380573889,0.5720574241758184,0.07692794416643,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,5,0.0013405474311556568,0.335560555958468,0.10123902619847298,0.3589204972885359,0.20293937312336732,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
spim,6,-0.0010093156212814178,0.44678514307807604,0.11203401525313392,0.4185487619564715,0.02364139533359985,rus-eng_s1989,79000,На прошлой неделе я наткнулся в Бостоне на Тома.,I ran into Tom in Boston last week.,Last week I came across Tom in Boston.,0.9193
cosine,0,1.0,,,,,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,1,0.5542463656671034,0.3945111300894339,0.3345433821116514,0.43470960562442323,0.04667207759845813,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,2,0.341805567698599,0.5691341229247192,0.36145298252593694,0.5644342636161337,0.08421124235956051,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,3,0.14069293121234108,0.5290785482893924,0.3327678414047816,0.770633853278326,0.14513481465709285,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,4,0.0429200281375198,0.5283809248498555,0.5124763058950782,0.7987088929208249,0.2823105774220216,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,5,0.05378958798237355,0.6673068866092652,0.28786895739981866,0.6551417811894152,0.4766681940450555,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,6,-0.027808451988777672,0.7479833723363515,0.40976776976157847,0.6898371893253779,5.948530962154213e-05,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,0,0.0,19.057083083223272,19.057083083223272,19.057083083223272,19.057083083223272,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,1,12.247265878392879,13.411035239140935,13.904212821378366,13.23433296299968,16.132947171024853,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,2,12.985000804948116,11.244842050013249,13.003106892119513,11.697984975603688,14.605133054159822,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,3,15.23991946069575,12.903279189728243,14.554977616525676,9.75081867218227,15.58692300221295,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,4,16.558956835334236,14.138374340902393,14.857968655064282,10.27088898292668,16.098849469213423,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,5,19.626643171685764,15.006760772879852,18.92715991863766,15.006623860481751,17.420172034808008,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
l2,6,36.28353198270556,24.215722437889237,33.80966929619746,26.476872588501944,37.4357247702006,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,1,0.7708459182234976,0.41692206060161924,0.2953833339475986,0.5019644327101273,0.49298720875574725,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,2,0.4249641759158019,0.5017952888705733,0.31704523903579496,0.6386131781726578,0.40135850000584217,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,3,0.1929082246291858,0.42228923017800435,0.2580522396158252,0.7795116963157885,0.281064698967415,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,4,0.08185176502495005,0.3744960819731376,0.28563035386117563,0.7036536154499227,0.33197628770049714,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,5,0.045448743992413894,0.5005471068200192,0.23869051794669813,0.5574754922859301,0.5018432312800574,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
norm_ratio,6,0.023793700250106336,0.6713548007573201,0.21726397152034446,0.5939807815969669,0.25735176640414104,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,1,0.4489400999899313,0.17028557766316685,0.09884567539430877,0.2549872234428837,0.026941423509709277,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,2,0.16335670161043914,0.2966838546912735,0.11713242518627497,0.38377593627700207,0.039051082235010234,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,3,0.03317062810233523,0.23770687360890772,0.08837350311589803,0.6061988954182304,0.03455009975462841,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,4,0.004829468998288024,0.20404466700328075,0.14378654112354206,0.5594059721644273,0.08793335071046167,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,5,0.0024350615546360373,0.33527651873943337,0.06522890863271767,0.3626694248434008,0.23439008622981194,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
spim,6,-0.0007018971374305473,0.5022765190969852,0.08873855431942966,0.40982153250203773,-0.00013470878102200815,rus-eng_s1989,79000,Я приду. Обещаю.,I'll be there. I promise.,"I'll come, I promise.",0.8987
cosine,0,1.0,,,,,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,1,0.5859836086641669,0.37950514061711615,0.31991315892159056,0.36510926256246623,0.0643010552177086,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,2,0.3867385048782255,0.6034776285731366,0.3920081378877977,0.4881314929599054,0.10548908499229397,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,3,0.16281758495026585,0.5529600130617914,0.33891248045400446,0.7440770709009198,0.13114802959199176,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,4,0.04402731386852816,0.48835621192674117,0.50771962879568,0.798918164984484,0.26627355680716247,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,5,0.055241804660800864,0.6479087833674362,0.3249814231898581,0.5412581237558984,0.447531811669685,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
cosine,6,0.02976039760626577,0.7696302081188039,0.38535096771911453,0.6183737276120925,0.0506965435043228,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,0,0.0,19.061239409237494,19.061239409237494,19.061239409237494,19.061239409237494,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,1,12.332915873002658,13.73265902806057,14.158070499538535,13.881360208135021,16.493153634564205,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,2,13.32104069611326,11.505225799631944,13.386266680665358,12.859541466258227,15.24316626603483,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,3,15.432205705151883,12.992410758136042,14.735792808816477,10.441258030727681,15.91109232352883,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,4,16.700892326700952,14.673732638020896,14.980657812050227,10.304021002724026,16.299883831271398,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,5,19.490122284801945,15.039021390077616,18.528436164413204,16.625177862572826,17.64019827869531,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
l2,6,34.60040070562264,22.196698513272693,32.261992856565456,27.322178552595105,35.55214506750245,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
norm_ratio,1,0.825581624104358,0.41709021096864285,0.34341693801555306,0.4579965814494464,0.5388585726327465,rus-eng_s1989,79000,Том купил Мэри кольцо.,Tom bought Mary a ring.,Tom bought Mary's ring.,0.8852
