func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
cosine,5,-0.05306198117059371,0.30898390372762535,-0.24646296803450995,0.7890728774884135,0.8352849217226224,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,6,0.028923965830415795,0.3606361069835504,0.292388628363829,0.6006296925615435,0.5239278022514459,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,0,0.0,19.030175137419494,19.030175137419494,19.030175137419494,19.030175137419494,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,1,7.109314407575289,7.097866451316063,6.915145845793207,2.95786429517893,7.419979069193718,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,2,5.99079707827088,5.919129250780573,6.023388129358904,2.025514814910311,5.917366388780813,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,3,8.52790981412911,7.981671222136618,8.7164799386841,4.039010606414528,7.311339907217573,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,4,6.53800844065158,6.3833408079563725,6.828149921387239,3.6154891330423857,5.630210314258288,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,5,13.329915306631571,12.685813319790652,14.171610645044145,9.218146763404318,7.614041947740683,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
l2,6,63.300236493601005,61.9926293037177,60.84452512439489,51.005203516944825,54.641296708362965,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,1,0.2219877950753619,0.18046988584946802,0.13632883888370315,0.9603939396463558,0.32716524024052984,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,2,0.03323101587426012,0.14978864310620932,0.10594676556348707,0.9646073265719899,0.33145835350249037,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,3,0.0105884507800484,0.26404866866756405,0.14112034668629952,0.7974952534333072,0.3921058087687886,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,4,0.002666252858518426,0.1405044700831197,0.11643682454861154,0.8424160676087863,0.5910954975194723,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,5,0.0014370800293019054,0.3456561118556931,0.19072317031325814,0.47121665669390905,0.6804610652691118,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
norm_ratio,6,0.001277436339555058,0.6591446319135569,0.3888491671792323,0.5007511570005017,0.6638412210403464,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,0,0.9999999999999998,0.0,0.0,0.0,0.0,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,1,0.03405851413401548,0.026938720057892728,0.044743684671625,0.8757196111163187,0.01853947002014784,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,2,0.0007838758624749239,0.023411573931589616,0.0005225129364342264,0.9079499857966783,0.0673320514728228,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,3,0.0001221803350372072,0.0969364499172478,-0.012236862890956105,0.7057543168072573,0.20942391583141384,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,4,-0.00012866625686722355,0.03311467168896128,-0.0386949318206638,0.7019159530394226,0.30379297334914745,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,5,-7.682203060038697e-05,0.10681145933015126,-0.0470278471895743,0.3719019963193999,0.5683912135706235,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
spim,6,3.545888477626964e-05,0.23771249161332866,0.11367831177232789,0.30077130089605186,0.34780243683351514,mul-eng,549000,"Я жалею, что не купил тот дом.",I regret not having bought that house.,I'm sorry I didn't buy that house.,0.8282
cosine,0,1.0,,,,,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,1,0.12627103762923625,0.14949342387693942,0.328701673975062,0.9144852366029514,0.0476558094809906,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,2,0.01703991915542814,0.17575836900799258,0.01627987855139884,0.9353432998179135,0.2107400627024809,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,3,0.01399175383184711,0.36842107810125546,-0.08863628440792944,0.8830806032821847,0.5371951394453538,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,4,-0.05526198686465657,0.21467290692864852,-0.3391354721366838,0.8352933129447437,0.5063327883074435,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,5,-0.05898694752002052,0.24451023942634667,-0.2831035577937733,0.8247672722002981,0.8389999495568923,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,6,0.03795032144799733,0.429308899481435,0.2965792327636538,0.5314687992344791,0.45436969601183197,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,0,0.0,18.908898114211844,18.908898114211844,18.908898114211844,18.908898114211844,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,1,7.1194497674576125,7.071857664374193,6.9084763316685,2.893748164443344,7.41677668719186,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,2,6.033773174243784,5.937320642435168,6.06316469492509,2.132762157588918,5.944118910162378,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,3,8.55423956455067,7.995201142904017,8.734677876491784,4.073746132956548,7.331158106096842,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,4,6.525475235591865,6.384929908872964,6.815746986710904,3.587647243715596,5.647983151988434,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,5,13.51499921705838,13.174684675851111,14.45171117099556,8.68933352877671,7.805158157301149,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
l2,6,63.998551594485434,60.70866952927213,61.527054604754085,54.26528960436151,58.76981460650359,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,1,0.21388063787589662,0.18172551497007744,0.13160443022490775,0.9652774914150516,0.325179835121206,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,2,0.03299929979131217,0.16319801803850525,0.1182430028322435,0.9591686413612692,0.3325579706319509,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,3,0.01029069086085125,0.26914533444300426,0.1352188246429813,0.7982911371618988,0.3855190924728308,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,4,0.0025858313733775,0.1518995183995701,0.11470464146848167,0.8502068957987692,0.584572658114017,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,5,0.0013311764970966,0.3456996056886681,0.18978851293499982,0.5186465533556615,0.645377533168416,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
norm_ratio,6,0.00123446181582807,0.719221595696643,0.40659205192174025,0.49467555513103784,0.6771841147606045,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,0,1.0,0.0,0.0,0.0,0.0,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,1,0.02917046306176153,0.028727714494339952,0.04297576927064833,0.8832348211881831,0.01589123198506685,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,2,0.0006688918607764,0.029455172933987788,0.002456628000589534,0.8972497656458621,0.07016954155878395,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,3,0.00013118696444943217,0.09954754682037778,-0.0119599752349246,0.7051146294230657,0.20716661202703182,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,4,-0.00014354312606764053,0.03269569777138268,-0.039004884976901646,0.7102604756786548,0.2961922546529317,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,5,-7.411080858111361e-05,0.08453707394362478,-0.05377112067840824,0.42781488199300083,0.5414932755503636,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
spim,6,4.935090791756305e-05,0.3087679815890366,0.12058167301434194,0.2629087385702438,0.30769225591845983,mul-eng,549000,"Я надеюсь, что у меня получится.",I hope I succeed.,I hope I can do it.,0.8621
cosine,0,1.0,,,,,mul-eng,549000,"Все дети восторженно смотрели на Тома, считающего до десяти на пальцах.","All the kids looked at Tom with admiration, as he counted to ten with his fingers.",All children looked excitedly at Tom counting up to ten on his fingers.,0.8663
cosine,1,0.14018770134095415,0.1441765575935736,0.31414154924812043,0.9210034735547061,0.05189775611630418,mul-eng,549000,"Все дети восторженно смотрели на Тома, считающего до десяти на пальцах.","All the kids looked at Tom with admiration, as he counted to ten with his fingers.",All children looked excitedly at Tom counting up to ten on his fingers.,0.8663
