func,layer_idx,I,S,T,F,C,seed,ckpt,src,tgt,hyp,comet_score
spim,3,0.04536829563775835,0.10060321397615335,0.2932978870405183,0.5601918549643676,0.0005387483812022693,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,4,0.01614972845837998,0.13656006611004512,0.3108679709744193,0.5353757795358347,0.001046454921320911,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,5,0.0045415325110882,0.1999956719931222,0.30677707487774586,0.4850344644622618,0.003651256155781789,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
spim,6,0.0008448618482129601,0.26577908464683564,0.2810105693778443,0.4385484384789109,0.013817045648196268,rus-eng,5000,"Думаешь, Том получает от этого удовольствие?",Do you think Tom enjoys doing that?,Do you know that?,0.5787
cosine,0,1.0,,,,,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,1,0.5383249930504687,0.16742844282699942,0.3924675129680982,0.6329721493142629,0.0015316965247801546,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,2,0.2885261987760168,0.2690157485022688,0.5701687621259709,0.7920835725310347,0.0036783097916219727,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,3,0.1548703405992018,0.28935896772316594,0.6451485974873123,0.8161737492101019,0.0058233871859166815,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,4,0.0801068392962528,0.3572796805610451,0.676436903445372,0.8241363568809219,0.02350990322830661,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,5,0.059106209244361475,0.47666483560697376,0.698502805748031,0.8394876379589981,0.06562710466090928,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,6,0.02491447204283791,0.7244380222602586,0.776156523002363,0.8816700719362814,0.22113637808050302,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,0,0.0,18.90615644418331,18.90615644418331,18.90615644418331,18.90615644418331,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,1,20.405569105975214,22.482553368659676,20.581776979298546,17.596122138027926,24.74182476363078,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,2,22.02519610176213,21.725209207179258,18.810330351744593,13.983530640193633,23.339003081365664,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,3,22.430520198764818,21.577441455343493,17.923646758058098,13.138307305158987,22.761060615968102,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,4,22.566818798607525,21.04821919430009,17.602050681908203,13.042563792353066,22.598651958898525,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,5,22.599925057629438,19.993980190947976,17.315174958974367,13.357729903666437,22.58450657358177,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
l2,6,23.9846626323393,18.892925240986475,18.148082603964323,14.257536892495306,23.718428261865157,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,1,0.8704959393119054,0.3379676002979164,0.37872200779069054,0.5023361061463111,0.4573698048403047,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,2,0.46607352639970434,0.33993087151949336,0.43835295157520365,0.6527822514891028,0.2622170740719531,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,3,0.23528838646370273,0.32733400166476245,0.47028700005902313,0.6867719649487694,0.11880180758154874,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,4,0.12276129701366972,0.35153998369331246,0.4525508332412891,0.6747654796235218,0.04475799199667462,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,5,0.05867711811083806,0.3802033196529501,0.42917644579225256,0.6094868559786106,0.05492744391712763,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
norm_ratio,6,0.024035412973555957,0.34376541858873566,0.35840248706921113,0.5208344337026364,0.058632496144220614,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,1,0.4698721780180465,0.056884396594658784,0.1529273087807048,0.31960010606691375,0.0007160105396760195,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,2,0.13645065633819387,0.0943707015249396,0.2490124138645051,0.5190600701069614,0.0011061581653998365,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,3,0.03801886456840694,0.09896539189315226,0.29896374196124964,0.562755406475612,0.0012965951015789456,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,4,0.010371017938286209,0.12926937752279874,0.3012818342132179,0.5574452478434697,0.0016325224822272182,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,5,0.0035743692664267275,0.18200348997057939,0.2991217957909056,0.5113833371982587,0.003917007773829436,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
spim,6,0.0006566299210277719,0.24902459720789957,0.2781054471555659,0.459113029167677,0.013100296547829517,rus-eng,5000,В дерево ударила молния.,The tree was struck by lightning.,It's a lot of hair.,0.3527
cosine,0,1.0000000000000002,,,,,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,1,0.5588675511628565,0.13277835630951304,0.4067901015747188,0.6313544789493282,0.000868561270016991,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,2,0.30835926580222156,0.21779975324977324,0.5855694372508083,0.7926256078701391,0.00015304396410799998,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,3,0.1758255552745137,0.2674395744762743,0.6415409186756994,0.8019315991210288,-0.00859181262070332,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,4,0.1069914638095567,0.3461778970409185,0.681273827306372,0.8070798561927905,0.006674869564479138,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,5,0.07185389247574396,0.5043317891360062,0.7266749278043388,0.8338795757098467,0.06594167794152693,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
cosine,6,0.03438312774005017,0.7240987823519948,0.7850092700297135,0.869945863145725,0.3166435098535788,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,0,0.0,18.94101546357189,18.94101546357189,18.94101546357189,18.94101546357189,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,1,19.993800252377277,22.58388841946257,20.49619170668905,17.638859079924995,24.780584371215216,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,2,21.841209334937936,22.06903351496288,18.65922239015343,13.915139924998972,23.370624295804284,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,3,22.365857741774356,21.713309209227035,17.970035936127406,13.430574183486373,22.75429843928603,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,4,22.498921248333428,21.112801493699273,17.495876954131216,13.402544116785368,22.6179532646367,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,5,22.5757556821887,19.79640427857994,16.91818500618172,13.569589755335905,22.57664663689345,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
l2,6,23.971993361603303,19.02627751023168,17.85950589746898,14.493030400765507,23.674692773442484,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,0,1.0,0.0,0.0,0.0,0.0,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,1,0.8741318274115977,0.2985666396929537,0.3718961940780208,0.49797911368970615,0.46011064177490896,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,2,0.4737675508332675,0.3090249095135766,0.43894958989211247,0.6622871820248606,0.264528348327687,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,3,0.25696329527965134,0.30657877664243965,0.47894745465559335,0.70206419696953,0.11175052605958345,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,4,0.14147593896841476,0.3295601963172673,0.4649547717561386,0.6841770981827797,0.05473277096723969,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,5,0.06882674536059183,0.35296826129897524,0.4312954470829597,0.5986127391726529,0.053425951659274086,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
norm_ratio,6,0.03018141423456319,0.33210648864692977,0.37182343726097444,0.520506077786274,0.04328179159146682,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
spim,0,1.0000000000000002,0.0,0.0,0.0,0.0,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
spim,1,0.48960970882842164,0.04027124344895685,0.15392611128998626,0.3157435138279872,0.00044942260464812285,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
spim,2,0.1479065574303967,0.06978265144687451,0.25519989753360756,0.5268027436917188,0.0003081498974022637,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
spim,3,0.04661847263930133,0.08648041254470157,0.3014251060732718,0.5649204677426277,0.0005555410000975818,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
spim,4,0.016234923178353955,0.11889630530016936,0.3105748761917901,0.553048476357879,0.001245418971807309,rus-eng,5000,"Вы хотели, чтобы я пошёл с вами?",Did you want me to go with you?,Do you want to do with you?,0.5197
